user_id,registered_dttm,male_flag,moscow_flag,age,first_name,last_name,middle_name
11826,2023-07-01 09:26:44,1,0,34,Dmitry,Makarov,89850546053
88013,2023-07-01 11:43:08,0,0,38,Yulia,Semyonov,89851012276
99792,2023-07-01 13:04:17,1,0,39,Alexey,Ilyin,89855016568
13508,2023-07-01 13:45:08,0,0,37,Ekaterina,Sokolov,89857693972
25546,2023-07-01 16:51:46,0,1,26,Elena,Volkov,89857885595
40338,2023-07-01 17:06:22,0,0,30,Anna,Andreev,89850077980
71149,2023-07-01 18:47:41,1,1,51,Mikhail,Morozov,89858541936
9922,2023-07-01 21:24:15,0,0,34,Anna,Andreev,89853251794
71437,2023-07-01 21:35:25,0,0,38,Anna,Vinogradov,89851685958
21836,2023-07-02 04:59:50,1,0,29,Sergey,Kovalev,89858405232
90413,2023-07-02 05:15:27,0,1,34,Ekaterina,Kozlov,89850088972
15826,2023-07-02 07:53:03,0,0,24,Anna,Pavlov,89855236584
13187,2023-07-02 08:25:29,0,0,35,Olga,Ivanov,89854113389
57888,2023-07-02 09:25:13,1,0,21,Maxim,Solovyov,89857068341
92284,2023-07-02 09:53:03,1,0,28,Alexander,Kuzmin,89857890818
94312,2023-07-02 10:50:10,1,1,38,Kirill,Tarasov,89854196926
46648,2023-07-02 10:52:38,0,0,34,Maria,Baranov,89851718021
27989,2023-07-02 13:34:45,0,0,21,Olga,Ilyin,89853990778
79134,2023-07-02 14:52:53,0,1,29,Svetlana,Bogdanov,89852122561
58185,2023-07-02 16:43:16,1,0,37,Sergey,Yakovlev,89857146025
95515,2023-07-02 16:49:37,1,0,27,Ilya,Morozov,89856273383
51901,2023-07-02 20:00:16,1,1,33,Alexander,Kozlov,89857526316
16335,2023-07-03 00:35:44,0,0,19,Ekaterina,Lebedev,89855269695
98385,2023-07-03 03:43:23,1,1,33,Alexander,Ilyin,89854335043
93893,2023-07-03 04:25:08,0,0,34,Anna,Semyonov,89853265698
94994,2023-07-03 10:40:34,0,0,18,Irina,Smirnov,89858904861
99073,2023-07-03 12:25:42,1,1,34,Mikhail,Semyonov,89854851816
12513,2023-07-03 12:26:48,0,0,31,Ekaterina,Kovalev,89855814494
51556,2023-07-03 14:13:47,1,0,39,Andrey,Zaytsev,89852493491
68748,2023-07-03 15:39:26,1,0,36,Mikhail,Mikhailov,89853984064
35772,2023-07-03 17:09:45,1,0,29,Ilya,Volkov,89851123754
27168,2023-07-03 23:07:03,0,1,30,Irina,Sergeev,89859534562
75691,2023-07-04 06:47:55,1,0,27,Ilya,Volkov,89851434295
27116,2023-07-04 14:15:31,0,0,31,Irina,Belyaev,89855829199
66431,2023-07-04 16:38:26,1,0,30,Mikhail,Vasilyev,89856997411
20577,2023-07-04 17:25:55,1,1,34,Dmitry,Komarov,89858558114
30434,2023-07-04 17:59:48,1,1,39,Alexey,Vorobyov,89851526875
55256,2023-07-04 18:10:06,1,1,43,Alexey,Bogdanov,89857858534
95235,2023-07-04 19:59:15,1,0,18,Artem,Bogdanov,89851157225
48026,2023-07-04 19:59:18,0,0,33,Tatiana,Belov,89853416263
10119,2023-07-04 20:17:13,1,1,32,Alexey,Kuznetsov,89851631110
8244,2023-07-04 22:49:20,1,0,33,Dmitry,Stepanov,89855366790
51402,2023-07-05 02:49:37,0,1,43,Maria,Vinogradov,89858933053
90423,2023-07-05 03:02:33,1,0,32,Dmitry,Sokolov,89851518400
89704,2023-07-05 05:26:05,1,0,30,Dmitry,Kuzmin,89855783193
80681,2023-07-05 08:43:42,0,0,30,Maria,Petrov,89859308053
60379,2023-07-05 09:04:28,1,0,25,Maxim,Sokolov,89850507061
492,2023-07-05 10:57:00,1,1,28,Alexander,Kozlov,89859520646
89604,2023-07-05 11:17:39,1,0,32,Maxim,Golubev,89856056963
53141,2023-07-05 11:57:35,0,1,26,Natalia,Ivanov,89854771375
67207,2023-07-05 12:40:10,1,0,41,Alexey,Zaytsev,89857815733
9429,2023-07-05 12:51:29,1,0,18,Dmitry,Vinogradov,89859405316
64796,2023-07-05 14:37:45,0,0,33,Natalia,Zaytsev,89852718636
268,2023-07-05 15:34:05,1,1,33,Maxim,Fedorov,89856921761
67248,2023-07-05 18:29:01,1,0,23,Andrey,Kulakov,89854129702
16391,2023-07-05 18:41:30,0,0,35,Yulia,Petrov,89853167888
72265,2023-07-05 19:37:56,0,0,35,Tatiana,Volkov,89854851324
91652,2023-07-05 21:06:30,0,1,41,Anna,Mikhailov,89853065709
53191,2023-07-05 23:47:26,0,1,23,Olga,Golubev,89855330518
24996,2023-07-06 01:19:51,1,1,35,Alexander,Novikov,89852047508
88075,2023-07-06 02:25:55,1,1,36,Dmitry,Solovyov,89858859188
8441,2023-07-06 04:22:51,1,1,24,Kirill,Lebedev,89853067380
16471,2023-07-06 04:35:25,1,0,20,Artem,Zaytsev,89855386904
12454,2023-07-06 07:44:52,0,0,21,Yulia,Lebedev,89853842335
83087,2023-07-06 09:16:34,1,0,32,Dmitry,Borisov,89857190435
51422,2023-07-06 14:26:12,0,0,30,Natalia,Ivanov,89859038498
81155,2023-07-06 17:07:27,0,1,28,Maria,Golubev,89859236631
92888,2023-07-06 19:32:28,0,1,41,Svetlana,Kuzmin,89850451026
32701,2023-07-07 03:51:26,1,0,28,Kirill,Volkov,89852023262
84236,2023-07-07 06:22:20,0,0,34,Ekaterina,Petrov,89851434731
36220,2023-07-07 06:34:19,1,0,27,Dmitry,Volkov,89857113271
43331,2023-07-07 09:14:16,0,1,30,Tatiana,Volkov,89856119272
8470,2023-07-07 09:22:17,1,0,23,Andrey,Ivanov,89857450699
49419,2023-07-07 09:23:21,1,0,22,Andrey,Solovyov,89859897119
4366,2023-07-07 09:29:51,1,1,33,Sergey,Petrov,89854371835
94379,2023-07-07 10:52:30,1,1,23,Artem,Smirnov,89851541450
74242,2023-07-07 11:30:24,1,0,33,Artem,Titov,89858435916
15517,2023-07-07 11:35:37,0,0,37,Olga,Morozov,89850252436
66056,2023-07-07 15:02:47,0,1,36,Svetlana,Smirnov,89854854160
41544,2023-07-07 15:07:46,0,0,28,Olga,Sokolov,89858715156
88466,2023-07-07 16:08:18,1,0,25,Alexander,Fedorov,89851892273
6061,2023-07-07 18:33:45,1,0,30,Alexander,Tarasov,89855973943
70804,2023-07-07 19:12:51,0,0,30,Ekaterina,Bogdanov,89854580509
9470,2023-07-07 19:28:37,1,0,26,Alexey,Tarasov,89856710326
82234,2023-07-07 19:44:00,0,0,41,Elena,Golubev,89856647207
6451,2023-07-07 20:01:51,1,0,23,Alexander,Petrov,89856246077
4136,2023-07-07 20:52:57,1,0,28,Sergey,Bogdanov,89850442403
1010,2023-07-07 20:57:25,1,0,30,Alexander,Stepanov,89853593241
48258,2023-07-08 02:55:37,1,1,32,Alexander,Gusev,89857259608
84046,2023-07-08 02:58:51,1,0,26,Alexander,Gusev,89854469749
31826,2023-07-08 03:13:09,1,0,29,Artem,Morozov,89852309936
70102,2023-07-08 07:14:07,1,0,23,Sergey,Kuzmin,89856536237
5361,2023-07-08 07:18:58,1,1,28,Alexander,Titov,89853788461
5528,2023-07-08 09:54:34,1,1,21,Ilya,Orlov,89851027240
17398,2023-07-08 11:19:42,1,1,35,Sergey,Fedorov,89853680641
57186,2023-07-08 12:36:08,1,1,34,Alexander,Smirnov,89855331678
58578,2023-07-08 13:42:27,0,1,29,Olga,Bogdanov,89858308195
66571,2023-07-08 14:16:33,1,0,22,Artem,Kiselev,89851943866
58117,2023-07-08 14:52:52,1,1,30,Alexander,Volkov,89850268925
82478,2023-07-08 14:59:04,1,1,37,Artem,Kuznetsov,89856599474
84564,2023-07-08 15:08:30,1,0,25,Alexey,Novikov,89853245201
97141,2023-07-08 17:55:12,0,0,23,Anna,Tarasov,89856020966
33140,2023-07-08 19:25:23,1,0,30,Maxim,Fedorov,89850348190
80182,2023-07-08 19:49:16,0,1,34,Elena,Morozov,89850207352
70490,2023-07-08 21:01:31,1,0,31,Kirill,Volkov,89854647296
48031,2023-07-08 23:38:21,1,0,24,Dmitry,Kiselev,89857607609
25931,2023-07-09 03:16:56,1,0,33,Kirill,Kuzmin,89859951753
26834,2023-07-09 03:57:18,1,0,32,Alexander,Morozov,89850594543
40591,2023-07-09 05:47:18,0,0,47,Irina,Baranov,89851412488
20146,2023-07-09 07:29:19,1,1,29,Maxim,Orlov,89857746394
66504,2023-07-09 08:11:05,1,1,37,Mikhail,Tarasov,89857348478
1154,2023-07-09 08:17:53,1,1,30,Alexey,Kuznetsov,89855899128
29213,2023-07-09 14:34:30,1,1,29,Alexander,Kozlov,89855962599
81060,2023-07-09 16:21:59,1,0,24,Alexander,Pavlov,89855966769
71942,2023-07-09 16:53:42,1,1,30,Alexander,Bogdanov,89858067305
83157,2023-07-09 17:16:15,1,0,25,Dmitry,Kiselev,89852764585
66298,2023-07-09 19:37:01,0,1,25,Ekaterina,Makarov,89857904759
74060,2023-07-09 20:12:14,0,0,26,Ekaterina,Solovyov,89858525693
72741,2023-07-09 20:39:54,0,0,34,Elena,Morozov,89854424161
33807,2023-07-09 20:47:28,1,0,30,Kirill,Andreev,89857792702
81437,2023-07-09 22:46:57,0,0,32,Ekaterina,Alekseev,89857111278
87557,2023-07-10 01:11:39,1,0,25,Dmitry,Popov,89852691218
13085,2023-07-10 01:13:17,1,0,25,Dmitry,Zakharchenko,89850522510
78286,2023-07-10 04:48:42,0,0,30,Anna,Kuznetsov,89851065042
13589,2023-07-10 13:34:00,0,1,23,Natalia,Popov,89859399729
12580,2023-07-10 13:42:15,1,0,29,Alexey,Kiselev,89853156000
49362,2023-07-10 17:31:54,1,0,29,Alexander,Grigoryev,89852460067
36198,2023-07-10 20:12:57,0,1,23,Irina,Mikhailov,89851279038
65202,2023-07-10 20:59:23,1,0,38,Dmitry,Smirnov,89851567989
91008,2023-07-11 00:43:06,0,0,22,Svetlana,Kudryavtsev,89853971820
43750,2023-07-11 01:11:17,1,0,28,Alexander,Vinogradov,89854369955
12163,2023-07-11 05:25:28,1,1,38,Ilya,Fedorov,89850386534
72522,2023-07-11 08:53:51,1,0,30,Sergey,Ilyin,89855824093
92936,2023-07-11 12:29:01,1,0,38,Andrey,Zakharchenko,89853832027
69633,2023-07-11 13:36:21,1,0,41,Alexey,Kuzmin,89857514929
97309,2023-07-11 19:29:37,1,1,32,Ilya,Tarasov,89858254430
87463,2023-07-11 19:34:29,0,1,31,Svetlana,Vorobyov,89854612541
70471,2023-07-11 20:01:14,0,0,26,Elena,Kuznetsov,89855376008
67627,2023-07-11 23:42:34,1,1,39,Alexander,Ivanov,89858771854
61407,2023-07-11 23:53:48,0,0,30,Natalia,Ivanov,89856756017
12125,2023-07-12 00:48:04,0,0,26,Svetlana,Smirnov,89858130923
12847,2023-07-12 03:17:32,1,0,23,Alexey,Orlov,89854350557
56004,2023-07-12 12:20:13,0,0,29,Yulia,Petrov,89850128783
83645,2023-07-12 13:25:30,0,0,34,Maria,Fedorov,89854813528
20850,2023-07-12 14:29:28,1,1,22,Kirill,Ilyin,89853292155
51663,2023-07-12 14:56:54,0,0,21,Anna,Vasilyev,89856137827
80407,2023-07-12 19:13:01,0,0,20,Anna,Kuznetsov,89852232490
71093,2023-07-12 20:12:00,1,1,27,Alexander,Sorokin,89858108643
95645,2023-07-12 20:50:21,0,1,21,Natalia,Kuzmin,89857648152
62343,2023-07-12 21:02:46,1,1,25,Alexey,Kozlov,89857971510
81012,2023-07-12 21:07:04,1,1,33,Sergey,Sergeev,89858161777
47010,2023-07-12 21:51:00,1,0,23,Alexander,Petrov,89855037458
1222,2023-07-12 22:21:06,0,1,32,Svetlana,Vasilyev,89854481728
2104,2023-07-13 00:53:22,1,0,36,Sergey,Smirnov,89855230615
54665,2023-07-13 06:08:00,1,1,34,Sergey,Kiselev,89859169198
57082,2023-07-13 09:35:41,1,0,20,Artem,Vasilyev,89853211245
17197,2023-07-13 10:44:49,0,0,32,Elena,Kozlov,89855575711
71962,2023-07-13 10:54:59,1,1,33,Andrey,Vinogradov,89856910449
1676,2023-07-13 10:55:11,0,1,21,Natalia,Pavlov,89854140372
33733,2023-07-13 11:13:18,1,0,34,Artem,Vinogradov,89857389881
63852,2023-07-13 11:58:09,1,0,31,Sergey,Ilyin,89851635434
53005,2023-07-13 13:40:13,0,1,40,Olga,Pavlov,89850042922
59610,2023-07-13 14:59:07,0,0,35,Elena,Borisov,89857088327
28974,2023-07-13 20:02:16,1,0,38,Maxim,Petrov,89853035442
34440,2023-07-13 20:41:36,1,0,22,Sergey,Makarov,89851106043
12259,2023-07-13 21:43:47,0,0,26,Natalia,Kudryavtsev,89852733095
35286,2023-07-13 23:58:08,0,0,33,Svetlana,Pavlov,89859438922
16782,2023-07-14 00:00:42,0,0,39,Maria,Fedorov,89856191999
97939,2023-07-14 07:46:41,1,0,29,Sergey,Mikhailov,89853075658
3062,2023-07-14 08:13:31,1,1,36,Kirill,Popov,89853888929
70346,2023-07-14 09:08:33,0,0,31,Maria,Sorokin,89854377610
69521,2023-07-14 09:54:50,1,1,25,Artem,Kuzmin,89858436420
95125,2023-07-14 10:15:14,1,1,24,Andrey,Solovyov,89850048862
43879,2023-07-14 15:41:53,0,0,23,Anna,Alekseev,89851789602
77029,2023-07-14 16:15:59,1,1,22,Alexander,Ilyin,89858149577
65205,2023-07-15 01:20:20,0,0,34,Irina,Ilyin,89854720299
59290,2023-07-15 03:00:03,0,1,34,Svetlana,Ponomarev,89859385326
75296,2023-07-15 04:33:05,1,1,28,Artem,Petrov,89851862626
18011,2023-07-15 08:12:24,1,0,20,Dmitry,Kozlov,89856989716
28148,2023-07-15 08:53:55,1,0,36,Alexander,Vasilyev,89857878361
36112,2023-07-15 08:57:05,0,1,20,Tatiana,Yakovlev,89854163730
54959,2023-07-15 09:29:44,1,1,29,Alexey,Vinogradov,89857316638
92406,2023-07-15 09:36:54,1,0,37,Dmitry,Baranov,89857951926
54158,2023-07-15 12:02:02,0,0,33,Tatiana,Fedorov,89853862560
60318,2023-07-15 13:01:41,1,0,29,Kirill,Golubev,89858984029
58329,2023-07-15 13:40:34,0,0,34,Ekaterina,Golubev,89850347961
84533,2023-07-15 14:31:06,1,0,38,Alexey,Solovyov,89857074963
77414,2023-07-15 15:57:02,1,1,31,Alexander,Smirnov,89854767548
38565,2023-07-15 17:28:31,1,0,28,Andrey,Zaytsev,89850495337
6662,2023-07-15 19:38:31,0,0,29,Irina,Petrov,89856848178
11053,2023-07-15 20:59:40,1,0,21,Andrey,Fedorov,89858357036
78677,2023-07-15 22:06:56,1,0,38,Andrey,Novikov,89854557675
9849,2023-07-15 23:55:41,1,0,36,Alexey,Fedorov,89855023632
81578,2023-07-15 23:58:00,1,0,27,Ilya,Kiselev,89858931754
1892,2023-07-16 03:18:34,0,0,31,Anna,Makarov,89859180731
61339,2023-07-16 07:58:50,0,1,23,Tatiana,Vasilyev,89856480400
14944,2023-07-16 08:22:53,1,0,19,Alexander,Sorokin,89851761859
41496,2023-07-16 08:25:30,1,1,32,Kirill,Vinogradov,89857737761
17927,2023-07-16 09:23:54,1,0,22,Sergey,Petrov,89851788095
5020,2023-07-16 11:58:02,1,1,26,Ilya,Novikov,89856833571
59848,2023-07-16 12:03:11,0,1,33,Svetlana,Volkov,89850612082
63029,2023-07-16 13:55:05,1,0,22,Artem,Ivanov,89854563776
15891,2023-07-16 14:11:45,0,0,27,Anna,Lebedev,89859419475
24854,2023-07-16 16:09:16,0,1,35,Maria,Ivanov,89854741615
89061,2023-07-16 17:31:58,1,1,31,Artem,Makarov,89851227231
1142,2023-07-16 18:14:45,1,1,33,Artem,Korolev,89852490383
50771,2023-07-16 22:28:14,1,0,32,Ilya,Kuznetsov,89859668939
86429,2023-07-17 01:06:10,0,0,35,Ekaterina,Zaytsev,89854990566
3482,2023-07-17 07:51:45,0,0,32,Irina,Popov,89853049051
22678,2023-07-17 09:15:24,1,0,29,Alexey,Kovalev,89851795376
69938,2023-07-17 11:27:24,1,0,39,Alexey,Belov,89854594671
71740,2023-07-17 12:21:30,1,0,25,Maxim,Zaytsev,89857476016
92450,2023-07-17 13:12:56,1,0,37,Artem,Baranov,89852321830
18205,2023-07-17 13:15:48,0,1,27,Yulia,Orlov,89851109340
14290,2023-07-17 16:23:39,1,1,23,Alexander,Kuznetsov,89859121011
51547,2023-07-17 17:01:29,1,1,29,Dmitry,Fedorov,89853089971
90813,2023-07-17 18:02:17,1,1,29,Alexey,Golubev,89851617204
19559,2023-07-17 18:11:29,1,0,25,Artem,Golubev,89851162228
3205,2023-07-17 22:10:35,0,0,22,Elena,Bogdanov,89855347032
4867,2023-07-18 01:50:32,0,0,27,Tatiana,Zaytsev,89855350373
97069,2023-07-18 05:52:43,0,1,29,Natalia,Makarov,89850024104
43773,2023-07-18 08:48:47,1,0,38,Andrey,Vasilyev,89858215068
88845,2023-07-18 09:20:56,0,0,29,Anna,Fedorov,89854588800
20915,2023-07-18 11:28:48,0,0,26,Maria,Kuznetsov,89853713866
82189,2023-07-18 11:33:04,0,1,32,Olga,Baranov,89857673516
76933,2023-07-18 11:54:01,0,1,25,Anna,Lebedev,89855357043
24483,2023-07-18 19:17:59,1,1,31,Sergey,Semyonov,89850958820
78683,2023-07-18 19:55:45,0,0,24,Ekaterina,Stepanov,89854172749
9319,2023-07-19 01:40:35,1,0,26,Andrey,Romanov,89852882579
1068,2023-07-19 08:25:37,0,0,41,Ekaterina,Sokolov,89858089355
6446,2023-07-19 17:07:37,1,1,43,Kirill,Lebedev,89858574671
34229,2023-07-19 19:10:49,1,0,33,Maxim,Lebedev,89855155940
67286,2023-07-19 19:14:44,1,0,23,Sergey,Tarasov,89853163842
52552,2023-07-19 19:30:29,1,0,26,Alexander,Komarov,89850272418
52055,2023-07-19 22:04:06,1,1,44,Maxim,Kozlov,89858044367
69804,2023-07-19 22:31:01,0,0,37,Maria,Popov,89850034785
18439,2023-07-19 22:50:10,1,0,30,Kirill,Pavlov,89857765862
87062,2023-07-19 23:32:23,0,0,27,Ekaterina,Borisov,89856662307
73737,2023-07-20 00:17:07,0,1,38,Irina,Komarov,89857933167
70222,2023-07-20 08:59:24,1,0,23,Maxim,Borisov,89858670078
90696,2023-07-20 09:05:43,0,1,32,Anna,Romanov,89857523493
74156,2023-07-20 09:17:07,1,1,26,Artem,Petrov,89851949730
73047,2023-07-20 09:32:28,1,0,34,Artem,Popov,89851256184
12187,2023-07-20 10:52:34,0,1,26,Maria,Andreev,89851448784
72696,2023-07-20 12:58:27,1,0,45,Sergey,Baranov,89851239246
21539,2023-07-20 14:56:12,1,0,29,Sergey,Semyonov,89856736461
53595,2023-07-20 17:42:03,1,0,37,Artem,Ilyin,89850906684
53185,2023-07-20 18:52:20,1,0,38,Alexander,Kovalev,89851995289
9776,2023-07-20 22:55:22,1,1,23,Alexey,Volkov,89850987092
25636,2023-07-21 01:07:42,1,1,40,Sergey,Kuznetsov,89858158281
52814,2023-07-21 01:52:06,0,0,26,Elena,Semyonov,89850087125
63833,2023-07-21 02:30:23,1,0,27,Dmitry,Komarov,89858922457
48564,2023-07-21 02:58:07,1,0,22,Ilya,Vinogradov,89857527537
35302,2023-07-21 03:00:19,1,0,25,Sergey,Kozlov,89850862032
967,2023-07-21 04:20:03,1,0,27,Dmitry,Vinogradov,89857470095
23689,2023-07-21 08:43:39,1,0,45,Kirill,Belyaev,89854993960
10213,2023-07-21 09:52:12,0,0,27,Elena,Grigoryev,89854009666
61699,2023-07-21 10:11:45,0,1,32,Svetlana,Solovyov,89858110030
4028,2023-07-21 13:24:44,0,0,34,Yulia,Borisov,89858289342
42034,2023-07-21 14:14:19,1,0,32,Sergey,Belyaev,89856086242
19157,2023-07-21 16:16:22,1,0,32,Ilya,Kuznetsov,89853188966
46269,2023-07-21 20:37:50,0,1,30,Irina,Gusev,89853341838
57127,2023-07-21 21:48:51,1,1,18,Ilya,Popov,89858228630
43311,2023-07-21 22:06:14,1,0,31,Maxim,Makarov,89852829695
39441,2023-07-22 02:24:48,0,0,18,Maria,Novikov,89856594200
26541,2023-07-22 11:01:38,0,1,43,Svetlana,Kozlov,89850962839
74779,2023-07-22 12:18:35,0,0,27,Yulia,Golubev,89857265312
37403,2023-07-22 13:07:11,1,1,31,Maxim,Ivanov,89855257147
35459,2023-07-22 14:13:22,1,0,32,Mikhail,Semyonov,89856925023
37677,2023-07-22 18:11:11,1,0,27,Maxim,Kudryavtsev,89854732967
22691,2023-07-22 18:36:32,1,0,29,Ilya,Mikhailov,89857798170
52250,2023-07-22 22:09:27,1,0,26,Mikhail,Morozov,89855146268
80502,2023-07-22 23:38:47,1,1,26,Andrey,Sorokin,89850575420
48807,2023-07-23 05:37:41,1,0,32,Mikhail,Romanov,89851611810
45562,2023-07-23 08:45:19,0,0,23,Olga,Volkov,89852910435
93440,2023-07-23 11:04:28,0,1,27,Ekaterina,Titov,89857234485
1165,2023-07-23 14:31:32,1,0,25,Dmitry,Sergeev,89853485932
22816,2023-07-23 15:51:03,1,0,22,Dmitry,Golubev,89859831067
53792,2023-07-23 19:06:37,0,1,29,Irina,Kudryavtsev,89855983610
33272,2023-07-23 22:52:02,1,1,32,Sergey,Semyonov,89850326761
99980,2023-07-23 23:59:41,0,1,25,Irina,Komarov,89853625793
21886,2023-07-24 04:03:14,1,1,23,Sergey,Ivanov,89859303326
64038,2023-07-24 04:53:16,0,0,36,Yulia,Petrov,89854792382
36519,2023-07-24 05:29:48,1,0,26,Sergey,Pavlov,89851386051
8339,2023-07-24 06:13:23,0,0,24,Olga,Vasilyev,89858118090
21541,2023-07-24 10:16:20,0,0,28,Tatiana,Andreev,89851174917
30395,2023-07-24 12:48:19,1,0,26,Maxim,Gerasimov,89855828163
91519,2023-07-24 18:29:02,0,1,28,Maria,Solovyov,89857234473
89245,2023-07-24 20:37:05,1,1,34,Artem,Titov,89853273697
24083,2023-07-24 20:58:29,1,0,35,Maxim,Stepanov,89851296533
94006,2023-07-25 00:19:58,1,0,34,Maxim,Yakovlev,89853652475
86070,2023-07-25 06:54:23,1,0,28,Mikhail,Makarov,89858738601
99413,2023-07-25 07:40:32,0,1,26,Elena,Andreev,89856325741
34347,2023-07-25 09:58:52,1,1,32,Artem,Pavlov,89854747415
23059,2023-07-25 12:14:10,0,0,30,Anna,Volkov,89852711493
75325,2023-07-25 16:14:27,0,0,27,Elena,Makarov,89856799401
10040,2023-07-25 16:22:35,0,0,23,Olga,Petrov,89851461277
45703,2023-07-25 19:13:10,0,1,20,Elena,Solovyov,89858691198
69553,2023-07-25 20:36:42,1,1,19,Artem,Ilyin,89857411697
11853,2023-07-25 22:06:44,1,0,28,Ilya,Pavlov,89855671145
69532,2023-07-26 10:26:13,1,1,32,Artem,Ivanov,89853157456
3330,2023-07-26 14:55:23,1,1,28,Kirill,Kulakov,89857040398
21830,2023-07-26 18:44:15,0,0,30,Natalia,Semyonov,89851523682
52599,2023-07-26 19:44:31,1,1,32,Alexey,Golubev,89853850353
34457,2023-07-26 21:28:08,0,1,25,Olga,Mikhailov,89852972012
65090,2023-07-26 21:56:04,0,1,26,Tatiana,Makarov,89850823517
2092,2023-07-26 22:02:09,1,1,24,Alexander,Gerasimov,89858976901
4340,2023-07-26 23:47:11,1,0,32,Andrey,Baranov,89852350610
48988,2023-07-27 01:27:25,1,1,36,Alexey,Tarasov,89858790136
79540,2023-07-27 03:01:32,0,0,31,Elena,Kuzmin,89850230915
16855,2023-07-27 06:00:52,1,0,38,Alexander,Novikov,89853158053
74604,2023-07-27 06:11:55,0,0,29,Irina,Andreev,89856622007
86798,2023-07-27 08:48:57,0,1,29,Anna,Fedorov,89851146499
22689,2023-07-27 09:29:51,0,0,35,Anna,Tarasov,89851327922
27076,2023-07-27 09:52:46,0,0,25,Anna,Ivanov,89858295774
31786,2023-07-27 12:55:01,0,1,25,Yulia,Kiselev,89853016614
13366,2023-07-27 13:45:29,0,0,28,Svetlana,Volkov,89850804284
68187,2023-07-27 14:18:26,0,1,28,Elena,Borisov,89857141369
59954,2023-07-27 14:34:10,1,0,30,Ilya,Alekseev,89854061593
40608,2023-07-27 15:34:35,0,0,40,Irina,Vorobyov,89856917416
60484,2023-07-27 21:24:00,0,0,37,Svetlana,Sokolov,89852947415
57029,2023-07-27 21:53:15,0,0,34,Olga,Solovyov,89856346222
19566,2023-07-27 22:11:58,1,1,23,Sergey,Vorobyov,89856268620
61727,2023-07-28 00:42:31,1,0,29,Alexander,Smirnov,89852418835
29859,2023-07-28 02:44:55,0,0,24,Svetlana,Novikov,89851957999
17015,2023-07-28 05:56:37,1,0,37,Alexey,Kuznetsov,89854657391
81148,2023-07-28 07:22:19,1,0,23,Artem,Kovalev,89854249326
16602,2023-07-28 08:43:14,0,1,36,Elena,Borisov,89857354723
43842,2023-07-28 11:24:10,1,1,23,Dmitry,Kiselev,89850919319
78119,2023-07-28 11:45:16,1,0,28,Dmitry,Belov,89853136394
80998,2023-07-28 13:07:13,1,0,27,Kirill,Solovyov,89855247571
46794,2023-07-28 14:05:37,0,1,28,Anna,Lebedev,89854400273
77445,2023-07-28 14:32:52,1,1,28,Alexey,Pavlov,89854210980
40828,2023-07-28 16:25:45,0,1,28,Irina,Yakovlev,89851366114
66599,2023-07-28 17:04:05,1,0,22,Sergey,Lebedev,89851645219
38786,2023-07-28 20:21:23,0,0,31,Irina,Belyaev,89850479883
22231,2023-07-28 20:50:50,0,0,40,Olga,Bogdanov,89854106533
29970,2023-07-29 01:14:06,1,1,27,Alexander,Kiselev,89856526177
97279,2023-07-29 02:55:28,1,0,36,Maxim,Sokolov,89854492267
5125,2023-07-29 07:44:16,0,0,20,Svetlana,Orlov,89852154081
63483,2023-07-29 14:46:00,0,0,37,Maria,Volkov,89855096984
44815,2023-07-29 16:00:26,1,0,31,Andrey,Gerasimov,89858935220
42548,2023-07-29 16:01:01,0,0,34,Elena,Kuzmin,89855972869
78632,2023-07-29 16:41:49,1,1,19,Kirill,Titov,89854121465
87403,2023-07-29 22:07:26,0,0,30,Tatiana,Bogdanov,89854254197
57221,2023-07-29 22:13:54,1,1,30,Sergey,Vorobyov,89858654978
40403,2023-07-30 04:21:32,1,1,34,Sergey,Vasilyev,89852929723
22294,2023-07-30 04:38:15,1,0,35,Alexander,Tarasov,89853174043
73633,2023-07-30 04:46:50,1,0,28,Andrey,Novikov,89855349243
6149,2023-07-30 05:30:47,0,1,32,Maria,Orlov,89855770805
11805,2023-07-30 05:34:03,1,0,30,Kirill,Alekseev,89855816263
45120,2023-07-30 09:27:05,1,0,31,Dmitry,Titov,89855241448
68404,2023-07-30 10:56:12,0,0,33,Anna,Sokolov,89859834374
17070,2023-07-30 16:27:49,1,0,35,Andrey,Zakharchenko,89857270343
29363,2023-07-30 18:59:33,0,0,36,Irina,Fedorov,89852885143
66051,2023-07-30 19:14:51,1,1,38,Maxim,Popov,89850073183
74103,2023-07-31 04:44:11,0,1,34,Natalia,Novikov,89857324623
88559,2023-07-31 05:27:55,1,0,22,Alexander,Fedorov,89856331869
54104,2023-07-31 10:59:37,1,0,32,Ilya,Popov,89859385383
55577,2023-07-31 11:51:38,0,0,32,Maria,Kozlov,89856093901
90708,2023-07-31 15:41:31,0,1,33,Irina,Yakovlev,89859763940
78231,2023-07-31 19:18:17,0,1,25,Olga,Solovyov,89857665623
26869,2023-07-31 23:45:16,1,1,40,Andrey,Zaytsev,89853331492
63605,2023-08-01 00:50:25,1,0,28,Dmitry,Vorobyov,89858058744
95764,2023-08-01 02:48:17,1,0,24,Alexander,Sokolov,89858083673
75284,2023-08-01 07:31:13,1,0,32,Ilya,Sergeev,89855171404
68076,2023-08-01 08:27:22,0,0,27,Olga,Petrov,89856252573
33155,2023-08-01 11:54:35,1,0,41,Sergey,Fedorov,89858134092
