user_id,registered_dttm,male_flag,moscow_flag,age,first_name,last_name,middle_name
10007,2023-06-18 14:37:16,0,1,25,Irina,Solovyov,89855864250
54759,2023-06-18 14:50:23,1,0,31,Mikhail,Petrov,89858419921
18218,2023-06-18 15:16:29,0,0,29,Yulia,Golubev,89857213949
48788,2023-06-18 20:25:20,0,0,34,Anna,Grigoryev,89858593896
7349,2023-06-18 21:45:09,1,0,31,Alexey,Kuznetsov,89854821751
65141,2023-06-18 22:16:45,0,1,32,Anna,Smirnov,89857065933
37082,2023-06-18 22:38:31,0,0,27,Elena,Sokolov,89853700398
36910,2023-06-18 22:40:53,0,0,35,Natalia,Andreev,89859172211
29081,2023-06-18 22:55:32,1,1,36,Maxim,Romanov,89857911840
89736,2023-06-19 01:52:57,0,1,26,Natalia,Vinogradov,89850702374
40516,2023-06-19 05:24:41,0,1,30,Svetlana,Lebedev,89858227640
35836,2023-06-19 09:49:07,0,0,33,Ekaterina,Sokolov,89856355696
85631,2023-06-19 10:35:18,0,1,35,Tatiana,Belyaev,89850968106
32636,2023-06-19 11:59:55,0,1,40,Ekaterina,Alekseev,89856963561
22822,2023-06-19 12:46:13,0,0,49,Anna,Fedorov,89854226975
34978,2023-06-19 13:13:58,0,0,31,Anna,Pavlov,89854061800
543,2023-06-19 15:57:08,0,0,26,Olga,Grigoryev,89850771857
79794,2023-06-19 16:02:30,0,1,31,Irina,Pavlov,89858474821
88286,2023-06-19 17:15:46,1,0,28,Dmitry,Fedorov,89854107950
67117,2023-06-19 19:49:18,1,0,30,Alexander,Ivanov,89858827004
35872,2023-06-19 20:21:00,0,0,38,Natalia,Vasilyev,89858260310
15029,2023-06-19 20:32:40,0,0,32,Anna,Zakharchenko,89855155526
26774,2023-06-19 21:12:10,1,0,22,Dmitry,Kuzmin,89856310295
11254,2023-06-19 22:00:19,0,0,25,Maria,Lebedev,89859211776
19048,2023-06-19 22:18:25,1,0,25,Ilya,Baranov,89851234627
61378,2023-06-19 22:18:41,1,1,39,Maxim,Vinogradov,89854838825
84611,2023-06-19 23:39:30,0,1,25,Elena,Komarov,89853566085
48922,2023-06-20 01:44:42,1,0,30,Maxim,Smirnov,89854666464
90194,2023-06-20 02:20:35,0,0,31,Tatiana,Zakharchenko,89857051644
64936,2023-06-20 02:59:02,1,0,33,Ilya,Volkov,89858709707
83997,2023-06-20 03:00:13,1,1,35,Maxim,Kuznetsov,89855220591
33250,2023-06-20 03:43:49,0,1,34,Anna,Komarov,89859475459
87485,2023-06-20 06:56:53,0,0,25,Yulia,Komarov,89859756155
41155,2023-06-20 07:52:15,1,1,21,Dmitry,Petrov,89852019612
38641,2023-06-20 08:18:42,1,1,44,Maxim,Belyaev,89857936593
55663,2023-06-20 08:27:36,0,0,30,Anna,Zakharchenko,89851658568
61873,2023-06-20 10:20:10,0,1,33,Elena,Kuznetsov,89857689836
59508,2023-06-20 13:01:40,1,1,24,Andrey,Morozov,89856504373
9844,2023-06-20 13:36:23,1,0,37,Kirill,Belyaev,89854187982
99745,2023-06-20 15:38:03,0,0,39,Natalia,Kozlov,89858265579
84809,2023-06-20 16:40:15,1,0,24,Kirill,Kozlov,89856950395
37155,2023-06-20 19:27:18,0,0,29,Irina,Petrov,89851919109
52393,2023-06-20 19:52:52,0,0,37,Anna,Belyaev,89851521786
31744,2023-06-20 20:30:57,0,1,26,Tatiana,Sergeev,89853635104
62938,2023-06-20 20:58:29,0,0,27,Maria,Borisov,89851487584
65508,2023-06-20 22:02:18,0,0,21,Tatiana,Kozlov,89856212953
8127,2023-06-20 22:57:37,0,0,21,Irina,Belov,89854816488
98600,2023-06-20 23:09:50,0,0,35,Irina,Smirnov,89855656815
27527,2023-06-20 23:10:19,0,1,32,Ekaterina,Kuznetsov,89853299150
1056,2023-06-20 23:26:09,0,1,35,Ekaterina,Smirnov,89856477762
33551,2023-06-20 23:59:43,1,0,22,Andrey,Sorokin,89853207684
14822,2023-06-21 01:59:44,1,0,30,Kirill,Lebedev,89856289064
85472,2023-06-21 03:38:08,1,1,22,Alexander,Zakharchenko,89855220285
98350,2023-06-21 05:22:40,0,0,26,Elena,Lebedev,89852562578
99346,2023-06-21 09:28:12,1,0,29,Kirill,Tarasov,89851276447
20845,2023-06-21 10:09:06,1,0,41,Alexey,Sokolov,89852074076
27031,2023-06-21 10:25:34,0,0,32,Tatiana,Yakovlev,89857197102
43127,2023-06-21 11:51:24,1,0,28,Artem,Smirnov,89856564767
88066,2023-06-21 12:52:09,0,1,27,Olga,Sokolov,89856731361
98266,2023-06-21 13:34:24,1,0,19,Dmitry,Alekseev,89857671880
46541,2023-06-21 15:33:17,1,1,30,Alexey,Kuznetsov,89856192873
56697,2023-06-21 16:40:22,1,0,30,Alexey,Andreev,89855897212
86052,2023-06-21 16:41:52,0,1,33,Natalia,Belov,89859919846
31101,2023-06-21 18:57:14,1,0,33,Maxim,Orlov,89859288997
74667,2023-06-21 19:57:57,1,0,36,Andrey,Belov,89859144369
46754,2023-06-21 20:05:05,1,1,37,Sergey,Romanov,89853152443
1477,2023-06-21 20:10:15,0,1,25,Maria,Ivanov,89859170350
24825,2023-06-21 20:29:13,1,1,32,Mikhail,Orlov,89852424993
61625,2023-06-22 02:21:47,1,0,35,Artem,Petrov,89853361469
8310,2023-06-22 04:53:19,0,1,36,Elena,Andreev,89853562182
5338,2023-06-22 05:17:14,1,0,23,Artem,Sokolov,89855046796
94902,2023-06-22 06:05:56,1,1,31,Maxim,Lebedev,89859377512
16552,2023-06-22 07:56:02,0,0,34,Natalia,Smirnov,89858919907
78289,2023-06-22 08:15:40,0,0,30,Yulia,Sokolov,89851644899
64235,2023-06-22 08:25:05,0,0,33,Olga,Zaytsev,89858570223
18392,2023-06-22 08:57:25,1,0,18,Dmitry,Novikov,89855466581
56693,2023-06-22 10:00:22,1,0,38,Alexander,Gerasimov,89852548348
61678,2023-06-22 10:30:42,0,0,25,Ekaterina,Zaytsev,89855512284
83485,2023-06-22 10:42:47,0,0,33,Irina,Semyonov,89857736747
53147,2023-06-22 11:45:59,0,0,33,Anna,Orlov,89856275213
58154,2023-06-22 12:39:18,1,1,31,Sergey,Kuznetsov,89859119504
36811,2023-06-22 13:10:49,1,0,33,Andrey,Lebedev,89854076158
5778,2023-06-22 14:34:25,0,0,32,Natalia,Belyaev,89853060368
69402,2023-06-22 17:37:37,1,0,30,Sergey,Zakharchenko,89852261138
54476,2023-06-22 19:36:15,1,1,33,Ilya,Tarasov,89853783617
92548,2023-06-22 19:43:11,1,0,23,Sergey,Smirnov,89850532362
63105,2023-06-22 20:04:26,1,1,25,Alexander,Golubev,89852208853
63211,2023-06-22 20:44:33,1,0,34,Ilya,Ilyin,89859699786
30384,2023-06-22 21:06:11,0,0,29,Yulia,Ilyin,89858588514
67448,2023-06-22 21:35:03,1,1,37,Andrey,Sokolov,89855724015
79063,2023-06-23 03:48:10,0,0,34,Elena,Komarov,89856300931
22056,2023-06-23 06:13:42,1,0,26,Alexey,Popov,89854756247
4729,2023-06-23 06:15:18,1,0,36,Andrey,Novikov,89854011611
58547,2023-06-23 06:43:07,1,0,53,Artem,Grigoryev,89851785887
10079,2023-06-23 11:23:33,1,0,36,Ilya,Ivanov,89850756313
65830,2023-06-23 11:30:31,0,0,36,Olga,Morozov,89852773122
67235,2023-06-23 12:57:48,1,0,33,Andrey,Stepanov,89855066575
60139,2023-06-23 15:17:54,1,0,28,Kirill,Golubev,89852626981
46892,2023-06-23 16:44:31,1,0,24,Ilya,Zaytsev,89852664225
68462,2023-06-23 17:42:23,1,0,23,Artem,Zaytsev,89850410217
39672,2023-06-23 18:48:30,1,0,34,Alexander,Ilyin,89859432697
18831,2023-06-23 19:17:15,0,0,32,Olga,Vorobyov,89857829367
11126,2023-06-23 19:37:40,1,0,31,Kirill,Solovyov,89850178764
9103,2023-06-23 23:17:31,1,1,29,Ilya,Morozov,89856925027
42884,2023-06-24 00:54:18,1,0,22,Dmitry,Zaytsev,89850510125
45018,2023-06-24 00:59:38,0,1,32,Elena,Ivanov,89859241350
73631,2023-06-24 01:37:03,1,0,27,Ilya,Novikov,89854992442
97137,2023-06-24 02:09:30,0,0,22,Anna,Belov,89853567003
96108,2023-06-24 02:43:27,0,0,24,Tatiana,Volkov,89859703919
68670,2023-06-24 05:21:28,0,1,28,Natalia,Vorobyov,89859772018
42405,2023-06-24 09:01:26,0,0,24,Tatiana,Petrov,89857163313
56150,2023-06-24 09:11:52,0,0,27,Olga,Novikov,89853862080
77941,2023-06-24 09:25:33,1,0,37,Mikhail,Zaytsev,89855484977
25586,2023-06-24 09:49:27,1,0,32,Alexander,Solovyov,89850788883
48424,2023-06-24 10:14:41,1,0,31,Andrey,Ilyin,89853201278
71394,2023-06-24 10:39:52,0,0,22,Irina,Yakovlev,89855188308
22764,2023-06-24 12:34:28,1,0,21,Kirill,Fedorov,89852306795
96118,2023-06-24 13:42:47,0,0,21,Tatiana,Gerasimov,89851440038
74347,2023-06-24 14:02:44,1,1,31,Mikhail,Gusev,89850312474
15790,2023-06-24 14:50:31,1,1,33,Andrey,Pavlov,89859285922
75203,2023-06-24 16:47:29,1,0,31,Artem,Kuznetsov,89851566401
22522,2023-06-24 17:10:31,0,0,29,Elena,Sergeev,89856357098
21811,2023-06-24 17:39:38,0,1,20,Maria,Komarov,89855665083
10946,2023-06-24 18:57:36,0,1,25,Svetlana,Zaytsev,89859225637
90983,2023-06-24 19:15:10,1,0,31,Ilya,Smirnov,89858782977
65320,2023-06-25 01:20:04,1,1,30,Alexey,Vinogradov,89854994903
21924,2023-06-25 01:35:29,0,0,25,Anna,Kozlov,89854721628
58003,2023-06-25 08:16:37,1,0,27,Alexey,Kozlov,89851552045
68400,2023-06-25 11:08:07,0,0,31,Tatiana,Bogdanov,89857330628
22636,2023-06-25 11:38:50,0,0,32,Elena,Smirnov,89854914847
801,2023-06-25 13:59:22,1,0,27,Alexey,Grigoryev,89853713755
73789,2023-06-25 16:29:47,0,0,24,Yulia,Kulakov,89859672925
37377,2023-06-25 17:05:07,1,0,31,Andrey,Sorokin,89850882584
25427,2023-06-25 17:20:28,1,0,30,Alexey,Ivanov,89858055580
80754,2023-06-25 17:25:16,1,1,32,Dmitry,Vinogradov,89858142880
50063,2023-06-25 17:37:08,1,0,30,Kirill,Komarov,89850844842
21119,2023-06-25 19:40:03,0,1,33,Olga,Vorobyov,89854168942
53843,2023-06-25 22:32:31,1,1,28,Maxim,Smirnov,89853916358
70655,2023-06-25 23:10:10,1,1,21,Maxim,Volkov,89859482402
62770,2023-06-25 23:49:12,1,1,27,Alexey,Novikov,89859440633
57681,2023-06-26 02:28:58,0,0,31,Maria,Smirnov,89855696039
97728,2023-06-26 03:36:08,1,1,40,Alexander,Kuzmin,89851921519
72345,2023-06-26 10:15:43,0,0,24,Olga,Vorobyov,89854915185
39906,2023-06-26 10:40:47,1,1,32,Alexey,Zaytsev,89858789024
52555,2023-06-26 10:52:26,1,0,37,Alexey,Fedorov,89851467639
4076,2023-06-26 11:33:05,0,0,31,Yulia,Kiselev,89851950320
8115,2023-06-26 11:57:08,1,0,29,Maxim,Ivanov,89852634569
77042,2023-06-26 12:33:40,1,0,28,Andrey,Ivanov,89857458595
80616,2023-06-26 15:05:44,1,1,23,Kirill,Morozov,89850218624
95157,2023-06-26 15:34:39,1,0,25,Alexander,Popov,89855832693
1995,2023-06-26 15:50:49,1,1,34,Artem,Kozlov,89851994162
4966,2023-06-26 17:47:12,0,0,30,Tatiana,Petrov,89856324572
1374,2023-06-26 19:01:33,0,0,43,Natalia,Belov,89850409682
80632,2023-06-26 20:48:12,1,0,30,Mikhail,Smirnov,89859052490
81563,2023-06-26 22:44:17,1,1,26,Artem,Ivanov,89850958045
22431,2023-06-26 23:28:24,0,1,32,Elena,Zakharchenko,89856615967
14136,2023-06-26 23:46:35,1,0,27,Artem,Kozlov,89852969044
23466,2023-06-27 03:59:37,1,0,22,Alexey,Popov,89855251670
89997,2023-06-27 04:22:26,1,0,30,Alexey,Kulakov,89853783867
96735,2023-06-27 04:37:58,1,0,31,Kirill,Gusev,89854444108
35202,2023-06-27 05:08:40,1,0,28,Alexander,Solovyov,89858318391
86802,2023-06-27 07:42:54,0,1,24,Ekaterina,Kuzmin,89851298567
54024,2023-06-27 08:31:31,0,0,21,Ekaterina,Morozov,89850103735
17956,2023-06-27 08:42:44,0,1,33,Maria,Golubev,89851608011
21518,2023-06-27 10:22:37,1,0,36,Dmitry,Vasilyev,89854146723
1740,2023-06-27 10:59:03,1,0,36,Alexey,Solovyov,89859126473
8097,2023-06-27 11:08:20,0,0,37,Irina,Makarov,89857797033
87458,2023-06-27 13:55:55,0,1,30,Natalia,Popov,89853319832
18243,2023-06-27 14:35:15,1,0,23,Alexey,Bogdanov,89853223781
61420,2023-06-27 15:01:31,0,1,35,Ekaterina,Ivanov,89859327707
38750,2023-06-27 15:15:06,0,0,36,Ekaterina,Solovyov,89854016222
89497,2023-06-27 15:30:11,1,0,33,Alexander,Ilyin,89852553984
50037,2023-06-27 16:08:41,0,0,23,Maria,Zakharchenko,89851370170
58104,2023-06-27 16:33:03,1,0,34,Sergey,Vorobyov,89856648841
19717,2023-06-27 17:27:28,1,0,32,Sergey,Stepanov,89853513762
21727,2023-06-27 18:20:37,1,1,25,Andrey,Bogdanov,89856945990
20676,2023-06-27 19:01:07,0,0,29,Maria,Kozlov,89854572383
21940,2023-06-27 19:24:40,0,0,19,Elena,Zaytsev,89858693275
52247,2023-06-27 19:46:40,1,1,30,Alexey,Sergeev,89859008111
6305,2023-06-27 19:51:49,1,0,25,Sergey,Popov,89850338819
44532,2023-06-27 23:55:34,1,0,30,Alexander,Smirnov,89855630656
18850,2023-06-28 00:43:29,0,1,35,Maria,Sergeev,89858840886
77970,2023-06-28 02:06:53,1,0,25,Alexey,Smirnov,89853122611
3712,2023-06-28 02:23:02,1,0,31,Alexander,Kuzmin,89859547672
5142,2023-06-28 03:15:25,1,0,25,Alexey,Belyaev,89857967097
31675,2023-06-28 05:21:49,0,0,33,Tatiana,Kiselev,89850306841
16577,2023-06-28 08:00:27,1,1,29,Maxim,Gusev,89857976646
22493,2023-06-28 08:12:28,1,0,26,Dmitry,Sokolov,89855275497
43578,2023-06-28 12:05:02,1,1,24,Dmitry,Makarov,89850710186
45618,2023-06-28 12:27:35,1,0,25,Maxim,Semyonov,89852536454
28914,2023-06-28 14:35:10,1,0,43,Dmitry,Vasilyev,89857317654
65149,2023-06-28 15:39:38,1,1,26,Ilya,Kuznetsov,89853352371
5487,2023-06-28 16:35:52,1,0,30,Kirill,Gusev,89858609712
87900,2023-06-28 18:43:14,0,0,32,Anna,Solovyov,89853928161
68251,2023-06-28 20:39:36,1,1,34,Sergey,Pavlov,89855455166
49166,2023-06-28 22:33:55,1,0,32,Alexander,Semyonov,89850703273
56771,2023-06-29 00:25:15,0,0,28,Anna,Belov,89859384339
7749,2023-06-29 00:57:26,0,1,24,Elena,Orlov,89852662607
52188,2023-06-29 02:10:03,1,0,39,Alexander,Sergeev,89851919988
74699,2023-06-29 02:22:36,1,0,31,Sergey,Sergeev,89855269245
19452,2023-06-29 02:49:47,0,0,28,Maria,Kuznetsov,89855320925
56432,2023-06-29 03:41:19,1,0,36,Ilya,Fedorov,89851524909
44693,2023-06-29 06:03:09,1,1,22,Artem,Tarasov,89850522335
22997,2023-06-29 06:26:01,0,1,27,Tatiana,Ponomarev,89858592477
37793,2023-06-29 08:53:07,0,0,34,Natalia,Kudryavtsev,89851358612
54698,2023-06-29 14:39:32,0,1,26,Tatiana,Kovalev,89851476732
95415,2023-06-29 14:57:57,1,0,30,Andrey,Vinogradov,89854536244
85777,2023-06-29 15:01:16,0,0,29,Olga,Popov,89854748486
46419,2023-06-29 18:10:04,1,0,30,Sergey,Kuzmin,89852328296
94148,2023-06-29 18:45:39,1,1,24,Artem,Golubev,89852899987
28662,2023-06-29 18:53:01,0,0,31,Elena,Smirnov,89857064964
24245,2023-06-29 18:58:19,1,0,37,Sergey,Lebedev,89850022469
44178,2023-06-29 20:56:50,1,0,32,Sergey,Morozov,89855782880
28737,2023-06-29 21:04:45,1,1,25,Sergey,Orlov,89851386069
66002,2023-06-29 21:12:22,0,0,27,Maria,Golubev,89855236274
7739,2023-06-29 22:43:48,0,0,36,Tatiana,Tarasov,89853866709
52346,2023-06-30 02:21:33,1,0,26,Andrey,Zaytsev,89851736911
69871,2023-06-30 04:19:57,0,0,24,Yulia,Vasilyev,89859025021
26966,2023-06-30 09:52:09,1,1,26,Andrey,Pavlov,89853293396
95565,2023-06-30 09:52:56,1,1,37,Dmitry,Andreev,89855629886
93928,2023-06-30 10:51:02,1,0,27,Alexander,Kuzmin,89853276050
14380,2023-06-30 17:13:24,1,0,22,Maxim,Baranov,89854863484
6185,2023-06-30 18:21:28,0,0,26,Yulia,Novikov,89855409215
96480,2023-06-30 18:21:38,1,0,29,Kirill,Sokolov,89858377040
61346,2023-06-30 19:17:20,1,0,25,Maxim,Andreev,89856776634
37248,2023-06-30 20:47:47,1,1,35,Dmitry,Kuznetsov,89855526104
5949,2023-06-30 21:10:13,0,0,29,Anna,Lebedev,89851027771
88646,2023-06-30 22:55:27,1,0,18,Sergey,Mikhailov,89853609553
65335,2023-06-30 23:18:55,0,1,35,Elena,Belov,89854772548
48852,2023-06-30 23:50:12,0,1,33,Natalia,Lebedev,89855469286
36437,2023-07-01 02:12:38,0,0,31,Ekaterina,Popov,89858545803
78436,2023-07-01 04:33:40,1,1,33,Ilya,Mikhailov,89854761519
25826,2023-07-01 06:26:29,1,0,31,Ilya,Mikhailov,89859396768
25818,2023-07-01 07:18:48,1,0,24,Andrey,Bogdanov,89855550767
86021,2023-07-01 08:30:28,0,1,18,Yulia,Stepanov,89855380673
76430,2023-07-01 09:11:05,1,1,39,Andrey,Popov,89851547442
2954,2023-07-01 09:23:25,1,0,38,Sergey,Morozov,89855248722
11826,2023-07-01 09:26:44,1,0,34,Dmitry,Makarov,89850546053
88013,2023-07-01 11:43:08,0,0,38,Yulia,Semyonov,89851012276
99792,2023-07-01 13:04:17,1,0,39,Alexey,Ilyin,89855016568
3847,2023-07-01 13:34:50,0,0,23,Yulia,Zaytsev,89851526522
13508,2023-07-01 13:45:08,0,0,37,Ekaterina,Sokolov,89857693972
25546,2023-07-01 16:51:46,0,1,26,Elena,Volkov,89857885595
40338,2023-07-01 17:06:22,0,0,30,Anna,Andreev,89850077980
51583,2023-07-01 18:31:23,0,0,28,Elena,Lebedev,89857072747
71149,2023-07-01 18:47:41,1,1,51,Mikhail,Morozov,89858541936
9922,2023-07-01 21:24:15,0,0,34,Anna,Andreev,89853251794
71437,2023-07-01 21:35:25,0,0,38,Anna,Vinogradov,89851685958
94421,2023-07-01 22:11:38,1,1,26,Alexander,Kiselev,89852236083
19709,2023-07-01 22:15:21,1,0,32,Ilya,Vinogradov,89852097874
56926,2023-07-01 22:18:42,0,1,30,Irina,Golubev,89854081998
89370,2023-07-01 22:32:16,0,1,23,Irina,Novikov,89855311180
60358,2023-07-02 02:56:02,1,0,20,Artem,Zaytsev,89854326735
91425,2023-07-02 04:36:49,1,0,36,Ilya,Lebedev,89856135488
21836,2023-07-02 04:59:50,1,0,29,Sergey,Kovalev,89858405232
90413,2023-07-02 05:15:27,0,1,34,Ekaterina,Kozlov,89850088972
15826,2023-07-02 07:53:03,0,0,24,Anna,Pavlov,89855236584
13187,2023-07-02 08:25:29,0,0,35,Olga,Ivanov,89854113389
57888,2023-07-02 09:25:13,1,0,21,Maxim,Solovyov,89857068341
92284,2023-07-02 09:53:03,1,0,28,Alexander,Kuzmin,89857890818
5770,2023-07-02 10:26:42,1,1,37,Sergey,Morozov,89851407888
94312,2023-07-02 10:50:10,1,1,38,Kirill,Tarasov,89854196926
46648,2023-07-02 10:52:38,0,0,34,Maria,Baranov,89851718021
14345,2023-07-02 12:06:22,1,0,24,Alexander,Novikov,89853728289
27989,2023-07-02 13:34:45,0,0,21,Olga,Ilyin,89853990778
79134,2023-07-02 14:52:53,0,1,29,Svetlana,Bogdanov,89852122561
98577,2023-07-02 15:07:49,1,0,26,Alexey,Lebedev,89859019255
8832,2023-07-02 16:18:07,1,0,40,Dmitry,Golubev,89854839770
58185,2023-07-02 16:43:16,1,0,37,Sergey,Yakovlev,89857146025
95515,2023-07-02 16:49:37,1,0,27,Ilya,Morozov,89856273383
53868,2023-07-02 19:11:33,1,0,35,Alexander,Andreev,89852302042
84726,2023-07-02 19:45:03,0,0,26,Tatiana,Kudryavtsev,89859188668
51901,2023-07-02 20:00:16,1,1,33,Alexander,Kozlov,89857526316
87864,2023-07-02 20:26:37,0,0,22,Ekaterina,Sorokin,89854754427
4924,2023-07-02 20:50:39,0,0,30,Anna,Belyaev,89854240109
1257,2023-07-02 22:45:44,1,0,30,Dmitry,Novikov,89850155047
16335,2023-07-03 00:35:44,0,0,19,Ekaterina,Lebedev,89855269695
98385,2023-07-03 03:43:23,1,1,33,Alexander,Ilyin,89854335043
93893,2023-07-03 04:25:08,0,0,34,Anna,Semyonov,89853265698
1570,2023-07-03 06:37:21,1,0,40,Dmitry,Kozlov,89853900378
78350,2023-07-03 06:48:48,0,1,28,Natalia,Pavlov,89854527984
94994,2023-07-03 10:40:34,0,0,18,Irina,Smirnov,89858904861
99073,2023-07-03 12:25:42,1,1,34,Mikhail,Semyonov,89854851816
12513,2023-07-03 12:26:48,0,0,31,Ekaterina,Kovalev,89855814494
51556,2023-07-03 14:13:47,1,0,39,Andrey,Zaytsev,89852493491
68748,2023-07-03 15:39:26,1,0,36,Mikhail,Mikhailov,89853984064
35772,2023-07-03 17:09:45,1,0,29,Ilya,Volkov,89851123754
44277,2023-07-03 18:49:18,1,0,26,Alexander,Vasilyev,89853181306
46855,2023-07-03 22:52:18,0,0,30,Olga,Vasilyev,89859314249
27168,2023-07-03 23:07:03,0,1,30,Irina,Sergeev,89859534562
99312,2023-07-03 23:54:46,0,1,29,Irina,Korolev,89851318882
70343,2023-07-04 00:57:45,1,0,40,Maxim,Belov,89851821627
16754,2023-07-04 01:55:06,1,0,39,Mikhail,Zaytsev,89855650926
92308,2023-07-04 02:37:25,1,1,29,Andrey,Zaytsev,89853730792
75691,2023-07-04 06:47:55,1,0,27,Ilya,Volkov,89851434295
43939,2023-07-04 08:45:51,1,0,34,Dmitry,Smirnov,89855016250
27116,2023-07-04 14:15:31,0,0,31,Irina,Belyaev,89855829199
66431,2023-07-04 16:38:26,1,0,30,Mikhail,Vasilyev,89856997411
79713,2023-07-04 16:49:43,1,1,34,Alexander,Belyaev,89859124687
20577,2023-07-04 17:25:55,1,1,34,Dmitry,Komarov,89858558114
30434,2023-07-04 17:59:48,1,1,39,Alexey,Vorobyov,89851526875
55256,2023-07-04 18:10:06,1,1,43,Alexey,Bogdanov,89857858534
95235,2023-07-04 19:59:15,1,0,18,Artem,Bogdanov,89851157225
48026,2023-07-04 19:59:18,0,0,33,Tatiana,Belov,89853416263
10119,2023-07-04 20:17:13,1,1,32,Alexey,Kuznetsov,89851631110
72411,2023-07-04 22:24:08,1,0,22,Kirill,Ivanov,89856780541
8244,2023-07-04 22:49:20,1,0,33,Dmitry,Stepanov,89855366790
10936,2023-07-05 00:03:00,0,0,31,Irina,Vorobyov,89851977853
51402,2023-07-05 02:49:37,0,1,43,Maria,Vinogradov,89858933053
90423,2023-07-05 03:02:33,1,0,32,Dmitry,Sokolov,89851518400
89704,2023-07-05 05:26:05,1,0,30,Dmitry,Kuzmin,89855783193
80681,2023-07-05 08:43:42,0,0,30,Maria,Petrov,89859308053
60379,2023-07-05 09:04:28,1,0,25,Maxim,Sokolov,89850507061
492,2023-07-05 10:57:00,1,1,28,Alexander,Kozlov,89859520646
89604,2023-07-05 11:17:39,1,0,32,Maxim,Golubev,89856056963
53141,2023-07-05 11:57:35,0,1,26,Natalia,Ivanov,89854771375
67207,2023-07-05 12:40:10,1,0,41,Alexey,Zaytsev,89857815733
9429,2023-07-05 12:51:29,1,0,18,Dmitry,Vinogradov,89859405316
52225,2023-07-05 13:55:14,1,0,25,Artem,Bogdanov,89854683525
89936,2023-07-05 14:16:42,1,1,31,Alexey,Kuzmin,89850660857
64796,2023-07-05 14:37:45,0,0,33,Natalia,Zaytsev,89852718636
99444,2023-07-05 14:55:55,1,1,28,Ilya,Kuznetsov,89853040884
268,2023-07-05 15:34:05,1,1,33,Maxim,Fedorov,89856921761
67248,2023-07-05 18:29:01,1,0,23,Andrey,Kulakov,89854129702
16391,2023-07-05 18:41:30,0,0,35,Yulia,Petrov,89853167888
72265,2023-07-05 19:37:56,0,0,35,Tatiana,Volkov,89854851324
91652,2023-07-05 21:06:30,0,1,41,Anna,Mikhailov,89853065709
53191,2023-07-05 23:47:26,0,1,23,Olga,Golubev,89855330518
93720,2023-07-06 00:42:38,1,0,29,Dmitry,Petrov,89851281646
24996,2023-07-06 01:19:51,1,1,35,Alexander,Novikov,89852047508
93541,2023-07-06 02:03:26,1,0,21,Alexey,Gusev,89854359332
88075,2023-07-06 02:25:55,1,1,36,Dmitry,Solovyov,89858859188
8441,2023-07-06 04:22:51,1,1,24,Kirill,Lebedev,89853067380
16471,2023-07-06 04:35:25,1,0,20,Artem,Zaytsev,89855386904
12454,2023-07-06 07:44:52,0,0,21,Yulia,Lebedev,89853842335
41031,2023-07-06 08:47:53,1,0,25,Artem,Kovalev,89857032624
83087,2023-07-06 09:16:34,1,0,32,Dmitry,Borisov,89857190435
76063,2023-07-06 10:25:55,0,0,31,Olga,Pavlov,89852580252
76030,2023-07-06 11:33:35,0,1,29,Ekaterina,Ivanov,89858461397
33832,2023-07-06 14:15:24,1,0,32,Ilya,Kozlov,89859452691
51422,2023-07-06 14:26:12,0,0,30,Natalia,Ivanov,89859038498
91167,2023-07-06 14:50:39,1,0,37,Alexander,Ivanov,89857648153
81155,2023-07-06 17:07:27,0,1,28,Maria,Golubev,89859236631
86266,2023-07-06 18:13:44,0,1,26,Svetlana,Gusev,89855415800
59224,2023-07-06 18:26:18,0,0,22,Natalia,Vorobyov,89859060577
92888,2023-07-06 19:32:28,0,1,41,Svetlana,Kuzmin,89850451026
63282,2023-07-06 19:41:52,0,0,18,Irina,Kovalev,89857842563
90378,2023-07-06 21:28:39,0,0,31,Ekaterina,Baranov,89853673954
86713,2023-07-06 22:20:55,1,1,35,Ilya,Lebedev,89854258573
58301,2023-07-07 02:02:05,0,1,30,Tatiana,Morozov,89853623394
32701,2023-07-07 03:51:26,1,0,28,Kirill,Volkov,89852023262
23522,2023-07-07 04:08:40,1,1,24,Mikhail,Kuzmin,89852151066
65591,2023-07-07 04:37:42,1,0,34,Mikhail,Smirnov,89855064810
64076,2023-07-07 05:03:15,1,0,33,Ilya,Popov,89853825883
84236,2023-07-07 06:22:20,0,0,34,Ekaterina,Petrov,89851434731
36220,2023-07-07 06:34:19,1,0,27,Dmitry,Volkov,89857113271
43331,2023-07-07 09:14:16,0,1,30,Tatiana,Volkov,89856119272
8470,2023-07-07 09:22:17,1,0,23,Andrey,Ivanov,89857450699
49419,2023-07-07 09:23:21,1,0,22,Andrey,Solovyov,89859897119
4366,2023-07-07 09:29:51,1,1,33,Sergey,Petrov,89854371835
64388,2023-07-07 09:44:38,0,0,31,Natalia,Lebedev,89854726593
94379,2023-07-07 10:52:30,1,1,23,Artem,Smirnov,89851541450
74242,2023-07-07 11:30:24,1,0,33,Artem,Titov,89858435916
15517,2023-07-07 11:35:37,0,0,37,Olga,Morozov,89850252436
66056,2023-07-07 15:02:47,0,1,36,Svetlana,Smirnov,89854854160
41544,2023-07-07 15:07:46,0,0,28,Olga,Sokolov,89858715156
88466,2023-07-07 16:08:18,1,0,25,Alexander,Fedorov,89851892273
